step_id,axis,u_cmd,t_ros_s,u_yaw,u_pitch,rate_roll,rate_pitch,rate_yaw,state_roll,state_pitch,state_yaw
5,yaw,-0.5,1776354631.2952716,-0.5,0.0,0.9,-0.1,-36.4,0.0,-0.0,53.5
5,yaw,-0.5,1776354631.3053737,-0.5,0.0,0.8,-0.1,-37.3,0.0,-0.0,52.8
5,yaw,-0.5,1776354631.3152509,-0.5,0.0,0.8,-0.1,-37.3,0.0,-0.0,52.8
5,yaw,-0.5,1776354631.3251882,-0.5,0.0,0.7,-0.0,-37.1,0.0,-0.0,52.0
5,yaw,-0.5,1776354631.335303,-0.5,0.0,0.7,-0.0,-37.1,0.0,-0.0,52.0
5,yaw,-0.5,1776354631.3452303,-0.5,0.0,0.8,-0.0,-36.3,0.0,-0.0,51.2
5,yaw,-0.5,1776354631.3552399,-0.5,0.0,0.8,-0.0,-36.3,0.0,-0.0,51.2
5,yaw,-0.5,1776354631.365234,-0.5,0.0,0.5,-0.3,-36.7,0.0,-0.0,50.5
5,yaw,-0.5,1776354631.3753653,-0.5,0.0,0.5,-0.3,-36.7,0.0,-0.0,50.5
5,yaw,-0.5,1776354631.3852859,-0.5,0.0,0.8,-0.1,-36.9,0.0,-0.0,49.8
5,yaw,-0.5,1776354631.3952894,-0.5,0.0,0.8,-0.1,-36.9,0.0,-0.0,49.8
5,yaw,-0.5,1776354631.4052498,-0.5,0.0,0.7,-0.3,-35.7,0.0,-0.0,49.2
5,yaw,-0.5,1776354631.4152496,-0.5,0.0,0.7,-0.3,-35.7,0.0,-0.0,49.2
5,yaw,-0.5,1776354631.4252574,-0.5,0.0,0.5,-0.1,-36.1,0.0,-0.0,48.2
5,yaw,-0.5,1776354631.4353173,-0.5,0.0,0.5,-0.1,-36.1,0.0,-0.0,48.2
5,yaw,-0.5,1776354631.445231,-0.5,0.0,0.8,-0.0,-37.2,0.0,-0.0,47.7
5,yaw,-0.5,1776354631.455409,-0.5,0.0,0.8,-0.0,-37.2,0.0,-0.0,47.7
5,yaw,-0.5,1776354631.4652283,-0.5,0.0,0.8,-0.2,-36.8,0.0,-0.0,46.8
5,yaw,-0.5,1776354631.475407,-0.5,0.0,0.8,-0.2,-36.8,0.0,-0.0,46.8
5,yaw,-0.5,1776354631.4853609,-0.5,0.0,0.6,-0.0,-37.1,0.0,-0.0,46.3
5,yaw,-0.5,1776354631.4954197,-0.5,0.0,0.6,-0.0,-37.1,0.0,-0.0,46.3
5,yaw,-0.5,1776354631.5052476,-0.5,0.0,0.8,-0.0,-36.6,0.0,-0.0,45.4
5,yaw,-0.5,1776354631.5153937,-0.5,0.0,0.8,-0.0,-36.6,0.0,-0.0,45.4
5,yaw,-0.5,1776354631.5252082,-0.5,0.0,0.7,-0.3,-36.8,0.0,-0.0,44.8
5,yaw,-0.5,1776354631.5351832,-0.5,0.0,0.7,-0.3,-36.8,0.0,-0.0,44.8
5,yaw,-0.5,1776354631.5452642,-0.5,0.0,0.6,-0.0,-36.8,0.0,-0.0,44.0
5,yaw,-0.5,1776354631.5553236,-0.5,0.0,0.6,-0.0,-36.8,0.0,-0.0,44.0
5,yaw,-0.5,1776354631.5652642,-0.5,0.0,0.7,-0.2,-37.0,0.0,-0.0,43.2
5,yaw,-0.5,1776354631.5752652,-0.5,0.0,0.7,-0.2,-37.0,0.0,-0.0,43.2
5,yaw,-0.5,1776354631.5855618,-0.5,0.0,0.7,-0.0,-36.9,0.0,-0.0,42.7
5,yaw,-0.5,1776354631.5953476,-0.5,0.0,0.7,-0.0,-36.9,0.0,-0.0,42.7
5,yaw,-0.5,1776354631.6052597,-0.5,0.0,0.5,-0.1,-36.7,0.0,-0.0,41.8
5,yaw,-0.5,1776354631.6152675,-0.5,0.0,0.5,-0.1,-36.7,0.0,-0.0,41.8
5,yaw,-0.5,1776354631.6254249,-0.5,0.0,0.8,0.2,-36.5,0.0,-0.0,41.1
5,yaw,-0.5,1776354631.6353962,-0.5,0.0,0.8,0.2,-36.5,0.0,-0.0,41.1
5,yaw,-0.5,1776354631.6454701,-0.5,0.0,0.6,-0.0,-37.2,0.0,-0.0,40.5
5,yaw,-0.5,1776354631.655264,-0.5,0.0,0.6,-0.0,-37.2,0.0,-0.0,40.5
5,yaw,-0.5,1776354631.6654038,-0.5,0.0,0.7,-0.1,-36.7,0.0,-0.0,39.7
5,yaw,-0.5,1776354631.675446,-0.5,0.0,0.7,-0.1,-36.7,0.0,-0.0,39.7
5,yaw,-0.5,1776354631.6854212,-0.5,0.0,0.7,-0.1,-36.7,0.0,-0.0,39.7
5,yaw,-0.5,1776354631.6953197,-0.5,0.0,0.5,0.1,-36.8,0.0,-0.0,39.0
5,yaw,-0.5,1776354631.7051947,-0.5,0.0,0.7,-0.0,-36.6,0.0,-0.0,38.2
5,yaw,-0.5,1776354631.7153227,-0.5,0.0,0.7,-0.0,-36.6,0.0,-0.0,38.2
5,yaw,-0.5,1776354631.7252822,-0.5,0.0,0.7,-0.0,-36.6,0.0,-0.0,38.2
5,yaw,-0.5,1776354631.7352977,-0.5,0.0,0.7,-0.1,-35.4,0.0,-0.0,37.6
5,yaw,-0.5,1776354631.745434,-0.5,0.0,0.7,-0.1,-35.4,0.0,-0.0,37.6
5,yaw,-0.5,1776354631.7553074,-0.5,0.0,0.9,-0.3,-36.5,0.0,-0.0,36.7
5,yaw,-0.5,1776354631.765241,-0.5,0.0,0.9,-0.3,-36.5,0.0,-0.0,36.7
5,yaw,-0.5,1776354631.7753193,-0.5,0.0,0.6,0.1,-36.6,0.0,-0.0,36.2
5,yaw,-0.5,1776354631.785213,-0.5,0.0,0.6,0.1,-36.6,0.0,-0.0,36.2
5,yaw,-0.5,1776354631.7957184,-0.5,0.0,0.6,-0.0,-36.6,0.0,-0.0,35.2
5,yaw,-0.5,1776354631.805294,-0.5,0.0,0.6,-0.0,-36.6,0.0,-0.0,35.2
5,yaw,-0.5,1776354631.8154328,-0.5,0.0,0.9,-0.3,-36.9,0.0,-0.0,34.7
5,yaw,-0.5,1776354631.8252091,-0.5,0.0,0.9,-0.3,-36.9,0.0,-0.0,34.7
5,yaw,-0.5,1776354631.835473,-0.5,0.0,0.4,-0.1,-36.8,0.0,-0.0,33.8
5,yaw,-0.5,1776354631.8451903,-0.5,0.0,0.4,-0.1,-36.8,0.0,-0.0,33.8
5,yaw,-0.5,1776354631.8554926,-0.5,0.0,0.8,-0.0,-36.8,0.0,-0.0,33.2
5,yaw,-0.5,1776354631.8652456,-0.5,0.0,0.8,-0.0,-36.8,0.0,-0.0,33.2
5,yaw,-0.5,1776354631.8752868,-0.5,0.0,0.7,-0.0,-36.8,0.0,-0.0,32.4
5,yaw,-0.5,1776354631.885177,-0.5,0.0,0.7,-0.0,-36.8,0.0,-0.0,32.4
5,yaw,-0.5,1776354631.8953934,-0.5,0.0,0.6,-0.3,-37.0,0.0,-0.0,31.7
5,yaw,-0.5,1776354631.9051762,-0.5,0.0,0.6,-0.3,-37.0,0.0,-0.0,31.7
5,yaw,-0.5,1776354631.9152162,-0.5,0.0,0.9,-0.1,-36.9,0.0,-0.0,30.9
5,yaw,-0.5,1776354631.9251902,-0.5,0.0,0.9,-0.1,-36.9,0.0,-0.0,30.9
5,yaw,-0.5,1776354631.9352186,-0.5,0.0,0.8,-0.1,-36.6,0.0,-0.0,30.2
5,yaw,-0.5,1776354631.9453924,-0.5,0.0,0.8,-0.1,-36.6,0.0,-0.0,30.2
5,yaw,-0.5,1776354631.9553263,-0.5,0.0,0.6,-0.1,-36.9,0.0,-0.0,29.3
5,yaw,-0.5,1776354631.9653995,-0.5,0.0,0.6,-0.1,-36.9,0.0,-0.0,29.3
5,yaw,-0.5,1776354631.9752884,-0.5,0.0,0.6,-0.0,-36.6,0.0,-0.0,28.8
5,yaw,-0.5,1776354631.9853687,-0.5,0.0,0.6,-0.0,-36.6,0.0,-0.0,28.8
5,yaw,-0.5,1776354631.9960246,-0.5,0.0,0.8,-0.0,-36.8,0.0,-0.0,27.7
5,yaw,-0.5,1776354632.0054283,-0.5,0.0,0.8,-0.0,-36.8,0.0,-0.0,27.7
5,yaw,-0.5,1776354632.0152688,-0.5,0.0,0.8,-0.1,-36.9,0.0,-0.0,27.3
5,yaw,-0.5,1776354632.0251853,-0.5,0.0,0.8,-0.1,-36.9,0.0,-0.0,27.3
5,yaw,-0.5,1776354632.0352852,-0.5,0.0,0.8,-0.1,-37.0,0.0,-0.0,26.3
5,yaw,-0.5,1776354632.0452483,-0.5,0.0,0.8,-0.1,-37.0,0.0,-0.0,26.3
5,yaw,-0.5,1776354632.055372,-0.5,0.0,0.7,-0.3,-36.8,0.0,-0.0,25.5
5,yaw,-0.5,1776354632.0652084,-0.5,0.0,0.7,-0.3,-36.8,0.0,-0.0,25.5
5,yaw,-0.5,1776354632.0752149,-0.5,0.0,0.7,-0.1,-36.8,0.0,-0.0,24.8
5,yaw,-0.5,1776354632.0852022,-0.5,0.0,0.7,-0.1,-36.8,0.0,-0.0,24.8
5,yaw,-0.5,1776354632.0954375,-0.5,0.0,0.7,-0.1,-36.7,0.0,-0.0,24.2
5,yaw,-0.5,1776354632.1053598,-0.5,0.0,0.7,-0.1,-36.7,0.0,-0.0,24.2
5,yaw,-0.5,1776354632.1155205,-0.5,0.0,0.7,-0.2,-36.9,0.0,-0.0,23.2
5,yaw,-0.5,1776354632.1252828,-0.5,0.0,0.7,-0.2,-36.9,0.0,-0.0,23.2
5,yaw,-0.5,1776354632.1352708,-0.5,0.0,0.6,-0.2,-37.0,0.0,-0.0,22.5
5,yaw,-0.5,1776354632.1451952,-0.5,0.0,0.6,-0.2,-37.0,0.0,-0.0,22.5
5,yaw,-0.5,1776354632.1553597,-0.5,0.0,0.7,-0.1,-36.6,0.0,-0.0,21.8
5,yaw,-0.5,1776354632.1652558,-0.5,0.0,0.7,-0.1,-36.6,0.0,-0.0,21.8
5,yaw,-0.5,1776354632.1752393,-0.5,0.0,0.6,-0.2,-36.8,0.0,-0.0,21.0
5,yaw,-0.5,1776354632.185293,-0.5,0.0,0.6,-0.2,-36.8,0.0,-0.0,21.0
5,yaw,-0.5,1776354632.195256,-0.5,0.0,0.6,-0.1,-36.7,0.0,-0.0,20.3
5,yaw,-0.5,1776354632.2053504,-0.5,0.0,0.6,-0.1,-36.7,0.0,-0.0,20.3
5,yaw,-0.5,1776354632.2145994,-0.5,0.0,0.9,-0.0,-37.0,0.0,-0.0,19.5
5,yaw,-0.5,1776354632.2254474,-0.5,0.0,0.9,-0.0,-37.0,0.0,-0.0,19.5
5,yaw,-0.5,1776354632.2354894,-0.5,0.0,0.9,-0.3,-35.7,0.0,-0.0,18.8
5,yaw,-0.5,1776354632.2454484,-0.5,0.0,0.9,-0.3,-35.7,0.0,-0.0,18.8
5,yaw,-0.5,1776354632.2555861,-0.5,0.0,0.7,-0.2,-36.6,0.0,-0.0,18.0
5,yaw,-0.5,1776354632.2652116,-0.5,0.0,0.7,-0.2,-36.6,0.0,-0.0,18.0
5,yaw,-0.5,1776354632.2753172,-0.5,0.0,0.9,-0.1,-36.7,0.0,-0.0,17.2
5,yaw,-0.5,1776354632.2851903,-0.5,0.0,0.9,-0.1,-36.7,0.0,-0.0,17.2
5,yaw,-0.5,1776354632.2954311,-0.5,0.0,0.7,0.1,-36.8,0.0,-0.0,16.5
5,yaw,-0.5,1776354632.305292,-0.5,0.0,0.7,0.1,-36.8,0.0,-0.0,16.5
5,yaw,-0.5,1776354632.3153641,-0.5,0.0,1.0,-0.0,-36.7,0.0,-0.0,15.8
5,yaw,-0.5,1776354632.3252006,-0.5,0.0,1.0,-0.0,-36.7,0.0,-0.0,15.8
5,yaw,-0.5,1776354632.3354282,-0.5,0.0,0.7,-0.1,-36.7,0.0,-0.0,14.9
5,yaw,-0.5,1776354632.3452656,-0.5,0.0,0.7,-0.1,-36.7,0.0,-0.0,14.9
5,yaw,-0.5,1776354632.3554368,-0.5,0.0,0.8,-0.1,-36.6,0.0,-0.0,14.2
5,yaw,-0.5,1776354632.3652365,-0.5,0.0,0.8,-0.1,-36.6,0.0,-0.0,14.2
5,yaw,-0.5,1776354632.3754613,-0.5,0.0,0.8,-0.3,-36.9,0.0,-0.0,13.5
5,yaw,-0.5,1776354632.38516,-0.5,0.0,0.8,-0.3,-36.9,0.0,-0.0,13.5
5,yaw,-0.5,1776354632.395406,-0.5,0.0,0.8,-0.3,-36.9,0.0,-0.0,13.5
5,yaw,-0.5,1776354632.4052145,-0.5,0.0,0.9,-0.0,-36.3,0.0,-0.0,12.6
5,yaw,-0.5,1776354632.4154654,-0.5,0.0,0.9,-0.0,-36.3,0.0,-0.0,12.6
5,yaw,-0.5,1776354632.4252808,-0.5,0.0,0.6,-0.0,-36.2,0.0,-0.0,11.8
5,yaw,-0.5,1776354632.4355655,-0.5,0.0,0.8,-0.0,-36.9,0.0,-0.0,11.1
5,yaw,-0.5,1776354632.4452207,-0.5,0.0,0.8,-0.0,-36.9,0.0,-0.0,11.1
5,yaw,-0.5,1776354632.4552424,-0.5,0.0,0.8,-0.0,-36.9,0.0,-0.0,11.1
5,yaw,-0.5,1776354632.465203,-0.5,0.0,0.5,-0.2,-36.7,0.0,-0.0,10.2
5,yaw,-0.5,1776354632.4752417,-0.5,0.0,0.5,-0.2,-36.7,0.0,-0.0,10.2
5,yaw,-0.5,1776354632.4852104,-0.5,0.0,0.5,-0.1,-36.9,0.0,-0.0,9.5
5,yaw,-0.5,1776354632.4953096,-0.5,0.0,0.5,-0.1,-36.9,0.0,-0.0,9.5
5,yaw,-0.5,1776354632.5052238,-0.5,0.0,0.6,-0.0,-36.6,0.0,-0.0,8.7
5,yaw,-0.5,1776354632.5152562,-0.5,0.0,0.6,-0.0,-36.6,0.0,-0.0,8.7
5,yaw,-0.5,1776354632.525364,-0.5,0.0,0.6,-0.1,-36.9,0.0,-0.0,7.9
5,yaw,-0.5,1776354632.5352206,-0.5,0.0,0.6,-0.1,-36.9,0.0,-0.0,7.9
5,yaw,-0.5,1776354632.5454297,-0.5,0.0,0.7,-0.2,-37.0,0.0,-0.0,7.2
5,yaw,-0.5,1776354632.5552382,-0.5,0.0,0.7,-0.2,-37.0,0.0,-0.0,7.2
5,yaw,-0.5,1776354632.5655115,-0.5,0.0,0.5,-0.2,-36.9,0.0,-0.0,6.5
5,yaw,-0.5,1776354632.5752742,-0.5,0.0,0.5,-0.2,-36.9,0.0,-0.0,6.5
5,yaw,-0.5,1776354632.585397,-0.5,0.0,0.7,-0.0,-36.8,0.0,-0.0,5.8
5,yaw,-0.5,1776354632.5952904,-0.5,0.0,0.7,-0.0,-36.8,0.0,-0.0,5.8
5,yaw,-0.5,1776354632.605214,-0.5,0.0,0.8,-0.1,-36.8,0.0,-0.0,5.0
5,yaw,-0.5,1776354632.6155589,-0.5,0.0,0.8,-0.1,-36.8,0.0,-0.0,5.0
5,yaw,-0.5,1776354632.6253397,-0.5,0.0,0.7,-0.0,-37.0,0.0,-0.0,4.2
5,yaw,-0.5,1776354632.635314,-0.5,0.0,0.7,-0.0,-37.0,0.0,-0.0,4.2
5,yaw,-0.5,1776354632.6452098,-0.5,0.0,0.5,-0.0,-36.8,0.0,-0.0,3.4
5,yaw,-0.5,1776354632.6552777,-0.5,0.0,0.5,-0.0,-36.8,0.0,-0.0,3.4
5,yaw,-0.5,1776354632.665226,-0.5,0.0,0.8,-0.3,-36.9,0.0,-0.0,2.7
5,yaw,-0.5,1776354632.675578,-0.5,0.0,0.8,-0.3,-36.9,0.0,-0.0,2.7
5,yaw,-0.5,1776354632.6851742,-0.5,0.0,0.7,-0.1,-36.9,0.0,-0.0,2.0
5,yaw,-0.5,1776354632.6954353,-0.5,0.0,0.7,-0.1,-36.9,0.0,-0.0,2.0
5,yaw,-0.5,1776354632.7052116,-0.5,0.0,0.7,-0.2,-36.7,0.0,-0.0,1.2
5,yaw,-0.5,1776354632.715509,-0.5,0.0,0.7,-0.2,-36.7,0.0,-0.0,1.2
5,yaw,-0.5,1776354632.725271,-0.5,0.0,0.6,-0.2,-35.8,0.0,-0.0,0.4
5,yaw,-0.5,1776354632.7353976,-0.5,0.0,0.6,-0.2,-35.8,0.0,-0.0,0.4
5,yaw,-0.5,1776354632.7456334,-0.5,0.0,1.0,-0.1,-36.7,0.0,-0.0,-0.4
5,yaw,-0.5,1776354632.7555592,-0.5,0.0,1.0,-0.1,-36.7,0.0,-0.0,-0.4
5,yaw,-0.5,1776354632.765271,-0.5,0.0,1.0,-0.1,-36.8,0.0,-0.0,-1.1
5,yaw,-0.5,1776354632.775338,-0.5,0.0,1.0,-0.1,-36.8,0.0,-0.0,-1.1
5,yaw,-0.5,1776354632.7852855,-0.5,0.0,0.8,-0.0,-36.7,0.0,-0.0,-1.9
5,yaw,-0.5,1776354632.7952843,-0.5,0.0,0.8,-0.0,-36.7,0.0,-0.0,-1.9
5,yaw,-0.5,1776354632.805216,-0.5,0.0,0.8,-0.0,-36.7,0.0,-0.0,-2.6
5,yaw,-0.5,1776354632.81529,-0.5,0.0,0.8,-0.0,-36.7,0.0,-0.0,-2.6
5,yaw,-0.5,1776354632.8252397,-0.5,0.0,0.6,-0.2,-36.7,0.0,-0.0,-3.5
5,yaw,-0.5,1776354632.8352962,-0.5,0.0,0.6,-0.2,-36.7,0.0,-0.0,-3.5
5,yaw,-0.5,1776354632.8453858,-0.5,0.0,0.5,-0.1,-36.9,0.0,-0.0,-4.1
5,yaw,-0.5,1776354632.8553405,-0.5,0.0,0.5,-0.1,-36.9,0.0,-0.0,-4.1
5,yaw,-0.5,1776354632.8654828,-0.5,0.0,0.9,-0.3,-36.8,0.0,-0.0,-5.0
5,yaw,-0.5,1776354632.8753023,-0.5,0.0,0.9,-0.3,-36.8,0.0,-0.0,-5.0
5,yaw,-0.5,1776354632.8854568,-0.5,0.0,0.5,-0.3,-36.7,0.0,-0.0,-5.6
5,yaw,-0.5,1776354632.8953183,-0.5,0.0,0.5,-0.3,-36.7,0.0,-0.0,-5.6
5,yaw,-0.5,1776354632.9052203,-0.5,0.0,0.8,-0.1,-36.8,0.0,-0.0,-6.5
5,yaw,-0.5,1776354632.9153228,-0.5,0.0,0.8,-0.1,-36.8,0.0,-0.0,-6.5
6,yaw,0.75,1776354637.3761659,0.75,0.0,1.0,-0.2,-0.2,0.0,-0.0,-102.7
6,yaw,0.75,1776354637.3851888,0.75,0.0,1.1,-0.2,0.0,0.0,-0.0,-102.8
6,yaw,0.75,1776354637.3952,0.75,0.0,1.1,-0.2,0.0,0.0,-0.0,-102.8
6,yaw,0.75,1776354637.4053032,0.75,0.0,0.9,-0.4,-0.2,0.0,-0.0,-102.8
6,yaw,0.75,1776354637.4151914,0.75,0.0,0.9,-0.4,-0.2,0.0,-0.0,-102.8
6,yaw,0.75,1776354637.4253974,0.75,0.0,0.9,-0.0,2.7,0.0,-0.0,-102.7
6,yaw,0.75,1776354637.435567,0.75,0.0,0.9,-0.0,2.7,0.0,-0.0,-102.7
6,yaw,0.75,1776354637.4457142,0.75,0.0,0.8,-0.3,12.2,0.0,-0.0,-102.5
6,yaw,0.75,1776354637.455291,0.75,0.0,0.8,-0.3,12.2,0.0,-0.0,-102.5
6,yaw,0.75,1776354637.4657369,0.75,0.0,0.8,-0.3,12.2,0.0,-0.0,-102.5
6,yaw,0.75,1776354637.4753556,0.75,0.0,0.7,-0.0,19.1,0.0,-0.0,-102.2
6,yaw,0.75,1776354637.4857306,0.75,0.0,0.9,-0.2,25.7,0.0,-0.0,-101.7
6,yaw,0.75,1776354637.4954026,0.75,0.0,0.9,-0.2,25.7,0.0,-0.0,-101.7
6,yaw,0.75,1776354637.5057266,0.75,0.0,0.9,-0.3,30.8,0.0,-0.0,-101.2
6,yaw,0.75,1776354637.5153728,0.75,0.0,0.9,-0.3,30.8,0.0,-0.0,-101.2
6,yaw,0.75,1776354637.5258298,0.75,0.0,0.9,-0.2,35.1,0.0,-0.0,-100.6
6,yaw,0.75,1776354637.5355809,0.75,0.0,0.9,-0.2,35.1,0.0,-0.0,-100.6
6,yaw,0.75,1776354637.5453348,0.75,0.0,0.9,-0.2,35.1,0.0,-0.0,-100.6
6,yaw,0.75,1776354637.5554135,0.75,0.0,0.8,0.2,38.6,0.0,-0.0,-100.0
6,yaw,0.75,1776354637.5652318,0.75,0.0,0.8,0.2,38.6,0.0,-0.0,-100.0
6,yaw,0.75,1776354637.5754526,0.75,0.0,1.0,-0.1,41.9,0.0,-0.0,-99.1
6,yaw,0.75,1776354637.5855157,0.75,0.0,1.0,-0.1,41.9,0.0,-0.0,-99.1
6,yaw,0.75,1776354637.595666,0.75,0.0,1.1,-0.0,44.0,0.0,-0.0,-98.2
6,yaw,0.75,1776354637.6052246,0.75,0.0,1.1,-0.0,44.0,0.0,-0.0,-98.2
6,yaw,0.75,1776354637.6155195,0.75,0.0,1.0,-0.3,45.9,0.0,-0.0,-97.4
6,yaw,0.75,1776354637.6255066,0.75,0.0,1.0,-0.3,45.9,0.0,-0.0,-97.4
6,yaw,0.75,1776354637.6357088,0.75,0.0,0.8,-0.3,47.5,0.0,-0.0,-96.5
6,yaw,0.75,1776354637.6447031,0.75,0.0,0.8,-0.3,47.5,0.0,-0.0,-96.5
6,yaw,0.75,1776354637.6552193,0.75,0.0,0.8,-0.0,48.7,0.0,-0.0,-95.5
6,yaw,0.75,1776354637.6651564,0.75,0.0,0.8,-0.0,48.7,0.0,-0.0,-95.5
6,yaw,0.75,1776354637.6754267,0.75,0.0,0.8,-0.0,50.0,0.0,-0.0,-94.4
6,yaw,0.75,1776354637.685518,0.75,0.0,0.8,-0.0,50.0,0.0,-0.0,-94.4
6,yaw,0.75,1776354637.695287,0.75,0.0,0.6,-0.2,50.8,0.0,-0.0,-93.6
6,yaw,0.75,1776354637.7053554,0.75,0.0,0.6,-0.2,50.8,0.0,-0.0,-93.6
6,yaw,0.75,1776354637.7152896,0.75,0.0,0.8,-0.2,51.6,0.0,-0.0,-92.5
6,yaw,0.75,1776354637.7253892,0.75,0.0,0.8,-0.2,51.6,0.0,-0.0,-92.5
6,yaw,0.75,1776354637.73522,0.75,0.0,0.5,-0.3,50.7,0.0,-0.0,-91.4
6,yaw,0.75,1776354637.7455816,0.75,0.0,0.5,-0.3,50.7,0.0,-0.0,-91.4
6,yaw,0.75,1776354637.755298,0.75,0.0,0.6,0.1,50.2,0.0,-0.0,-90.4
6,yaw,0.75,1776354637.7653708,0.75,0.0,0.6,0.1,50.2,0.0,-0.0,-90.4
6,yaw,0.75,1776354637.7753496,0.75,0.0,1.1,-0.0,52.9,0.0,-0.0,-89.3
6,yaw,0.75,1776354637.7851732,0.75,0.0,1.1,-0.0,52.9,0.0,-0.0,-89.3
6,yaw,0.75,1776354637.7952392,0.75,0.0,0.6,-0.1,53.4,0.0,-0.0,-88.3
6,yaw,0.75,1776354637.8051486,0.75,0.0,0.6,-0.1,53.4,0.0,-0.0,-88.3
6,yaw,0.75,1776354637.8152537,0.75,0.0,0.7,-0.1,53.6,0.0,-0.0,-87.1
6,yaw,0.75,1776354637.8252134,0.75,0.0,0.7,-0.1,53.6,0.0,-0.0,-87.1
6,yaw,0.75,1776354637.8354964,0.75,0.0,0.8,-0.1,54.0,0.0,-0.0,-86.0
6,yaw,0.75,1776354637.8453288,0.75,0.0,0.8,-0.1,54.0,0.0,-0.0,-86.0
6,yaw,0.75,1776354637.8553832,0.75,0.0,1.0,-0.1,54.2,0.0,-0.0,-84.9
6,yaw,0.75,1776354637.8653154,0.75,0.0,1.0,-0.1,54.2,0.0,-0.0,-84.9
6,yaw,0.75,1776354637.8757443,0.75,0.0,0.8,-0.2,54.2,0.0,-0.0,-83.7
6,yaw,0.75,1776354637.8852382,0.75,0.0,0.8,-0.2,54.2,0.0,-0.0,-83.7
6,yaw,0.75,1776354637.8956726,0.75,0.0,0.9,-0.3,54.3,0.0,-0.0,-82.7
6,yaw,0.75,1776354637.9053893,0.75,0.0,0.9,-0.3,54.3,0.0,-0.0,-82.7
6,yaw,0.75,1776354637.915433,0.75,0.0,0.8,-0.3,54.1,0.0,-0.0,-81.5
6,yaw,0.75,1776354637.9252775,0.75,0.0,0.8,-0.3,54.1,0.0,-0.0,-81.5
6,yaw,0.75,1776354637.9354427,0.75,0.0,0.8,-0.1,54.7,0.0,-0.0,-80.4
6,yaw,0.75,1776354637.9453027,0.75,0.0,0.8,-0.1,54.7,0.0,-0.0,-80.4
6,yaw,0.75,1776354637.9555087,0.75,0.0,1.1,-0.0,54.6,0.0,-0.0,-79.2
6,yaw,0.75,1776354637.965174,0.75,0.0,1.1,-0.0,54.6,0.0,-0.0,-79.2
6,yaw,0.75,1776354637.9752858,0.75,0.0,0.8,-0.0,54.8,0.0,-0.0,-78.2
6,yaw,0.75,1776354637.9851809,0.75,0.0,0.8,-0.0,54.8,0.0,-0.0,-78.2
6,yaw,0.75,1776354637.995195,0.75,0.0,0.9,-0.2,54.6,0.0,-0.0,-76.9
6,yaw,0.75,1776354638.005359,0.75,0.0,0.9,-0.2,54.6,0.0,-0.0,-76.9
6,yaw,0.75,1776354638.0152867,0.75,0.0,0.8,-0.2,54.6,0.0,-0.0,-75.6
6,yaw,0.75,1776354638.0252483,0.75,0.0,0.8,-0.2,54.6,0.0,-0.0,-75.6
6,yaw,0.75,1776354638.035582,0.75,0.0,0.7,-0.0,54.7,0.0,-0.0,-74.7
6,yaw,0.75,1776354638.0455682,0.75,0.0,0.7,-0.0,54.7,0.0,-0.0,-74.7
6,yaw,0.75,1776354638.0553272,0.75,0.0,0.8,-0.0,54.5,0.0,-0.0,-73.4
6,yaw,0.75,1776354638.0653892,0.75,0.0,0.8,-0.0,54.5,0.0,-0.0,-73.4
6,yaw,0.75,1776354638.075323,0.75,0.0,0.9,-0.2,54.7,0.0,-0.0,-72.3
6,yaw,0.75,1776354638.085321,0.75,0.0,0.9,-0.2,54.7,0.0,-0.0,-72.3
6,yaw,0.75,1776354638.0953803,0.75,0.0,0.9,-0.2,54.7,0.0,-0.0,-72.3
6,yaw,0.75,1776354638.1056159,0.75,0.0,1.0,-0.3,54.6,0.0,-0.0,-71.1
6,yaw,0.75,1776354638.1152115,0.75,0.0,0.8,-0.0,54.7,0.0,-0.0,-70.0
6,yaw,0.75,1776354638.1251485,0.75,0.0,0.8,-0.0,54.7,0.0,-0.0,-70.0
6,yaw,0.75,1776354638.1352448,0.75,0.0,0.8,-0.0,54.8,0.0,-0.0,-68.8
6,yaw,0.75,1776354638.1451938,0.75,0.0,0.8,-0.0,54.8,0.0,-0.0,-68.8
6,yaw,0.75,1776354638.1552567,0.75,0.0,0.7,-0.0,54.7,0.0,-0.0,-67.7
6,yaw,0.75,1776354638.1651459,0.75,0.0,0.7,-0.0,54.7,0.0,-0.0,-67.7
6,yaw,0.75,1776354638.175456,0.75,0.0,0.9,-0.3,54.9,0.0,-0.0,-66.5
6,yaw,0.75,1776354638.1851761,0.75,0.0,0.9,-0.3,54.9,0.0,-0.0,-66.5
6,yaw,0.75,1776354638.1953654,0.75,0.0,0.7,0.1,54.8,0.0,-0.0,-65.2
6,yaw,0.75,1776354638.2052186,0.75,0.0,0.7,0.1,54.8,0.0,-0.0,-65.2
6,yaw,0.75,1776354638.2151997,0.75,0.0,0.7,0.1,54.8,0.0,-0.0,-65.2
6,yaw,0.75,1776354638.2251704,0.75,0.0,0.7,-0.2,54.8,0.0,-0.0,-64.1
6,yaw,0.75,1776354638.2352057,0.75,0.0,0.8,-0.1,55.1,0.0,-0.0,-62.9
6,yaw,0.75,1776354638.245374,0.75,0.0,0.8,-0.1,55.1,0.0,-0.0,-62.9
6,yaw,0.75,1776354638.2552192,0.75,0.0,0.8,-0.1,55.1,0.0,-0.0,-62.9
