step_id,axis,u_cmd,t_ros_s,u_yaw,u_pitch,rate_roll,rate_pitch,rate_yaw,state_roll,state_pitch,state_yaw
0,yaw,0.1,1776262360.9593143,0.1,0.0,0.7,-0.1,7.5,0.0,-0.0,-95.1
0,yaw,0.1,1776262360.9692936,0.1,0.0,0.6,-0.1,7.5,0.0,-0.0,-95.1
0,yaw,0.1,1776262360.979278,0.1,0.0,0.6,-0.1,7.5,0.0,-0.0,-95.1
0,yaw,0.1,1776262360.989245,0.1,0.0,0.8,-0.2,7.5,0.0,-0.0,-95.0
0,yaw,0.1,1776262360.9992707,0.1,0.0,0.8,-0.2,7.5,0.0,-0.0,-95.0
0,yaw,0.1,1776262361.009262,0.1,0.0,0.8,-0.4,7.3,0.0,-0.0,-94.7
0,yaw,0.1,1776262361.0193267,0.1,0.0,0.8,-0.4,7.3,0.0,-0.0,-94.7
0,yaw,0.1,1776262361.0292163,0.1,0.0,0.7,-0.0,7.3,0.0,-0.0,-94.6
0,yaw,0.1,1776262361.0393493,0.1,0.0,0.7,-0.0,7.3,0.0,-0.0,-94.6
0,yaw,0.1,1776262361.049238,0.1,0.0,0.8,0.1,7.5,0.0,-0.0,-94.4
0,yaw,0.1,1776262361.0593991,0.1,0.0,0.8,0.1,7.5,0.0,-0.0,-94.4
0,yaw,0.1,1776262361.0692358,0.1,0.0,0.6,-0.3,7.5,0.0,-0.0,-94.3
0,yaw,0.1,1776262361.079424,0.1,0.0,0.6,-0.3,7.5,0.0,-0.0,-94.3
0,yaw,0.1,1776262361.0892262,0.1,0.0,0.7,-0.3,7.6,0.0,-0.0,-94.1
0,yaw,0.1,1776262361.0993698,0.1,0.0,0.7,-0.3,7.6,0.0,-0.0,-94.1
0,yaw,0.1,1776262361.1092188,0.1,0.0,0.6,-0.2,7.2,0.0,-0.0,-94.1
0,yaw,0.1,1776262361.1194642,0.1,0.0,0.6,-0.2,7.2,0.0,-0.0,-94.1
0,yaw,0.1,1776262361.1292188,0.1,0.0,0.5,-0.1,7.4,0.0,-0.0,-93.9
0,yaw,0.1,1776262361.1395535,0.1,0.0,0.5,-0.1,7.4,0.0,-0.0,-93.9
0,yaw,0.1,1776262361.1493082,0.1,0.0,0.7,-0.2,7.3,0.0,-0.0,-93.7
0,yaw,0.1,1776262361.1592524,0.1,0.0,0.7,-0.2,7.3,0.0,-0.0,-93.7
0,yaw,0.1,1776262361.169235,0.1,0.0,0.6,-0.3,7.3,0.0,-0.0,-93.6
0,yaw,0.1,1776262361.1791961,0.1,0.0,0.6,-0.3,7.3,0.0,-0.0,-93.6
0,yaw,0.1,1776262361.1892393,0.1,0.0,0.7,-0.0,7.1,0.0,-0.0,-93.5
0,yaw,0.1,1776262361.1991756,0.1,0.0,0.7,-0.0,7.1,0.0,-0.0,-93.5
0,yaw,0.1,1776262361.2093778,0.1,0.0,0.7,-0.0,7.5,0.0,-0.0,-93.3
0,yaw,0.1,1776262361.219204,0.1,0.0,0.7,-0.0,7.5,0.0,-0.0,-93.3
0,yaw,0.1,1776262361.2293625,0.1,0.0,0.7,-0.2,7.3,0.0,-0.0,-93.2
0,yaw,0.1,1776262361.2392435,0.1,0.0,0.7,-0.2,7.3,0.0,-0.0,-93.2
0,yaw,0.1,1776262361.249176,0.1,0.0,0.7,-0.2,7.3,0.0,-0.0,-93.2
0,yaw,0.1,1776262361.2592814,0.1,0.0,0.5,-0.1,7.5,0.0,-0.0,-92.9
0,yaw,0.1,1776262361.2691867,0.1,0.0,0.8,-0.4,7.5,0.0,-0.0,-92.9
0,yaw,0.1,1776262361.2792284,0.1,0.0,0.8,-0.4,7.5,0.0,-0.0,-92.9
0,yaw,0.1,1776262361.28921,0.1,0.0,0.7,-0.3,7.2,0.0,-0.0,-92.7
0,yaw,0.1,1776262361.299233,0.1,0.0,0.7,-0.3,7.2,0.0,-0.0,-92.7
0,yaw,0.1,1776262361.3091815,0.1,0.0,0.4,-0.0,7.5,0.0,-0.0,-92.6
0,yaw,0.1,1776262361.3192408,0.1,0.0,0.4,-0.0,7.5,0.0,-0.0,-92.6
0,yaw,0.1,1776262361.329228,0.1,0.0,0.8,0.1,7.2,0.0,-0.0,-92.5
0,yaw,0.1,1776262361.339242,0.1,0.0,0.8,0.1,7.2,0.0,-0.0,-92.5
0,yaw,0.1,1776262361.3491943,0.1,0.0,0.7,-0.2,7.3,0.0,-0.0,-92.3
0,yaw,0.1,1776262361.3593757,0.1,0.0,0.7,-0.2,7.3,0.0,-0.0,-92.3
0,yaw,0.1,1776262361.3692966,0.1,0.0,0.7,-0.2,7.3,0.0,-0.0,-92.3
0,yaw,0.1,1776262361.379271,0.1,0.0,0.3,-0.2,7.1,0.0,-0.0,-92.1
0,yaw,0.1,1776262361.3893154,0.1,0.0,0.7,-0.1,7.4,0.0,-0.0,-92.1
0,yaw,0.1,1776262361.3994668,0.1,0.0,0.7,-0.1,7.4,0.0,-0.0,-92.1
0,yaw,0.1,1776262361.409285,0.1,0.0,0.5,-0.2,7.3,0.0,-0.0,-91.8
0,yaw,0.1,1776262361.4194446,0.1,0.0,0.5,-0.2,7.3,0.0,-0.0,-91.8
0,yaw,0.1,1776262361.4292023,0.1,0.0,0.7,-0.2,7.3,0.0,-0.0,-91.8
0,yaw,0.1,1776262361.4393952,0.1,0.0,0.7,-0.2,7.3,0.0,-0.0,-91.8
0,yaw,0.1,1776262361.4493484,0.1,0.0,0.7,-0.3,7.2,0.0,-0.0,-91.5
0,yaw,0.1,1776262361.459493,0.1,0.0,0.7,-0.3,7.2,0.0,-0.0,-91.5
0,yaw,0.1,1776262361.4692545,0.1,0.0,0.7,-0.1,7.3,0.0,-0.0,-91.4
0,yaw,0.1,1776262361.4792745,0.1,0.0,0.7,-0.1,7.3,0.0,-0.0,-91.4
0,yaw,0.1,1776262361.4892619,0.1,0.0,0.7,-0.3,7.2,0.0,-0.0,-91.2
0,yaw,0.1,1776262361.4992216,0.1,0.0,0.7,-0.3,7.2,0.0,-0.0,-91.2
0,yaw,0.1,1776262361.5092132,0.1,0.0,0.7,-0.3,7.2,0.0,-0.0,-91.2
0,yaw,0.1,1776262361.5192482,0.1,0.0,0.5,-0.5,7.2,0.0,-0.0,-91.0
0,yaw,0.1,1776262361.5292346,0.1,0.0,0.5,-0.5,7.2,0.0,-0.0,-91.0
0,yaw,0.1,1776262361.539289,0.1,0.0,0.5,-0.1,7.4,0.0,-0.0,-91.1
0,yaw,0.1,1776262361.5492063,0.1,0.0,0.5,-0.1,7.4,0.0,-0.0,-91.1
0,yaw,0.1,1776262361.5592146,0.1,0.0,0.7,-0.0,7.1,0.0,-0.0,-90.8
0,yaw,0.1,1776262361.5694754,0.1,0.0,0.4,-0.3,7.4,0.0,-0.0,-90.7
0,yaw,0.1,1776262361.5792227,0.1,0.0,0.4,-0.3,7.4,0.0,-0.0,-90.7
0,yaw,0.1,1776262361.589386,0.1,0.0,0.4,-0.3,7.4,0.0,-0.0,-90.7
0,yaw,0.1,1776262361.599305,0.1,0.0,0.8,-0.2,7.5,0.0,-0.0,-90.5
0,yaw,0.1,1776262361.609196,0.1,0.0,0.7,-0.1,7.4,0.0,-0.0,-90.5
0,yaw,0.1,1776262361.6192148,0.1,0.0,0.7,-0.1,7.4,0.0,-0.0,-90.5
0,yaw,0.1,1776262361.6292005,0.1,0.0,0.7,-0.1,7.4,0.0,-0.0,-90.5
0,yaw,0.1,1776262361.6393628,0.1,0.0,0.9,-0.1,7.3,0.0,-0.0,-90.4
0,yaw,0.1,1776262361.6492946,0.1,0.0,0.9,-0.1,7.3,0.0,-0.0,-90.4
0,yaw,0.1,1776262361.6593304,0.1,0.0,0.6,-0.2,7.4,0.0,-0.0,-90.0
0,yaw,0.1,1776262361.6692078,0.1,0.0,0.6,-0.2,7.4,0.0,-0.0,-90.0
0,yaw,0.1,1776262361.679258,0.1,0.0,0.7,-0.3,7.4,0.0,-0.0,-90.0
0,yaw,0.1,1776262361.6891923,0.1,0.0,0.7,-0.3,7.4,0.0,-0.0,-90.0
0,yaw,0.1,1776262361.699474,0.1,0.0,0.8,-0.0,7.4,0.0,-0.0,-89.8
0,yaw,0.1,1776262361.709225,0.1,0.0,0.8,-0.0,7.4,0.0,-0.0,-89.8
0,yaw,0.1,1776262361.719416,0.1,0.0,0.6,-0.3,7.3,0.0,-0.0,-89.7
0,yaw,0.1,1776262361.7292175,0.1,0.0,0.6,-0.3,7.3,0.0,-0.0,-89.7
0,yaw,0.1,1776262361.7392137,0.1,0.0,0.6,-0.3,7.3,0.0,-0.0,-89.5
0,yaw,0.1,1776262361.749228,0.1,0.0,0.6,-0.3,7.3,0.0,-0.0,-89.5
0,yaw,0.1,1776262361.7592099,0.1,0.0,0.6,-0.0,7.3,0.0,-0.0,-89.3
0,yaw,0.1,1776262361.7692556,0.1,0.0,0.6,-0.0,7.3,0.0,-0.0,-89.3
0,yaw,0.1,1776262361.779536,0.1,0.0,1.1,-0.1,7.4,0.0,-0.0,-89.3
0,yaw,0.1,1776262361.7892933,0.1,0.0,1.1,-0.1,7.4,0.0,-0.0,-89.3
0,yaw,0.1,1776262361.799175,0.1,0.0,0.5,-0.2,7.4,0.0,-0.0,-89.2
0,yaw,0.1,1776262361.8097267,0.1,0.0,0.5,-0.2,7.4,0.0,-0.0,-89.2
0,yaw,0.1,1776262361.8193147,0.1,0.0,0.5,-0.2,7.2,0.0,-0.0,-88.9
0,yaw,0.1,1776262361.829389,0.1,0.0,0.5,-0.2,7.2,0.0,-0.0,-88.9
0,yaw,0.1,1776262361.8393147,0.1,0.0,0.4,-0.2,7.4,0.0,-0.0,-88.7
0,yaw,0.1,1776262361.8491929,0.1,0.0,0.4,-0.2,7.4,0.0,-0.0,-88.7
0,yaw,0.1,1776262361.8592734,0.1,0.0,0.8,-0.5,7.5,0.0,-0.0,-88.6
0,yaw,0.1,1776262361.8692443,0.1,0.0,0.8,-0.5,7.5,0.0,-0.0,-88.6
0,yaw,0.1,1776262361.879246,0.1,0.0,0.7,-0.2,7.4,0.0,-0.0,-88.5
0,yaw,0.1,1776262361.8891792,0.1,0.0,0.7,-0.2,7.4,0.0,-0.0,-88.5
0,yaw,0.1,1776262361.8992527,0.1,0.0,0.7,-0.1,7.4,0.0,-0.0,-88.4
0,yaw,0.1,1776262361.9092128,0.1,0.0,0.7,-0.1,7.4,0.0,-0.0,-88.4
0,yaw,0.1,1776262361.9192832,0.1,0.0,0.7,-0.0,7.4,0.0,-0.0,-88.2
0,yaw,0.1,1776262361.9292068,0.1,0.0,0.7,-0.0,7.4,0.0,-0.0,-88.2
0,yaw,0.1,1776262361.9394474,0.1,0.0,0.5,-0.0,7.5,0.0,-0.0,-88.0
0,yaw,0.1,1776262361.9492185,0.1,0.0,0.5,-0.0,7.5,0.0,-0.0,-88.0
0,yaw,0.1,1776262361.9595304,0.1,0.0,0.8,-0.1,7.2,0.0,-0.0,-87.8
0,yaw,0.1,1776262361.9692495,0.1,0.0,0.8,-0.1,7.2,0.0,-0.0,-87.8
0,yaw,0.1,1776262361.9794574,0.1,0.0,0.7,-0.0,7.3,0.0,-0.0,-87.6
0,yaw,0.1,1776262361.9893358,0.1,0.0,0.7,-0.0,7.3,0.0,-0.0,-87.6
0,yaw,0.1,1776262361.9994648,0.1,0.0,0.7,-0.4,7.5,0.0,-0.0,-87.6
0,yaw,0.1,1776262362.0092523,0.1,0.0,0.7,-0.4,7.5,0.0,-0.0,-87.6
0,yaw,0.1,1776262362.019237,0.1,0.0,0.6,-0.2,7.3,0.0,-0.0,-87.4
0,yaw,0.1,1776262362.0287154,0.1,0.0,0.6,-0.2,7.3,0.0,-0.0,-87.4
0,yaw,0.1,1776262362.0387642,0.1,0.0,0.5,-0.0,7.5,0.0,-0.0,-87.2
0,yaw,0.1,1776262362.0492053,0.1,0.0,0.5,-0.0,7.5,0.0,-0.0,-87.2
0,yaw,0.1,1776262362.0592315,0.1,0.0,0.6,-0.3,7.2,0.0,-0.0,-87.1
0,yaw,0.1,1776262362.0692182,0.1,0.0,0.6,-0.3,7.2,0.0,-0.0,-87.1
0,yaw,0.1,1776262362.0791924,0.1,0.0,0.5,-0.1,7.4,0.0,-0.0,-87.0
0,yaw,0.1,1776262362.0889232,0.1,0.0,0.5,-0.1,7.4,0.0,-0.0,-87.0
0,yaw,0.1,1776262362.0990295,0.1,0.0,0.8,-0.2,7.3,0.0,-0.0,-86.8
0,yaw,0.1,1776262362.1088982,0.1,0.0,0.8,-0.2,7.3,0.0,-0.0,-86.8
0,yaw,0.1,1776262362.1187582,0.1,0.0,0.5,-0.2,7.4,0.0,-0.0,-86.7
0,yaw,0.1,1776262362.1292005,0.1,0.0,0.5,-0.2,7.4,0.0,-0.0,-86.7
0,yaw,0.1,1776262362.1390226,0.1,0.0,0.7,-0.3,7.3,0.0,-0.0,-86.4
0,yaw,0.1,1776262362.1494544,0.1,0.0,0.7,-0.3,7.3,0.0,-0.0,-86.4
0,yaw,0.1,1776262362.1591194,0.1,0.0,0.7,-0.2,7.4,0.0,-0.0,-86.3
0,yaw,0.1,1776262362.1693032,0.1,0.0,0.7,-0.2,7.4,0.0,-0.0,-86.3
0,yaw,0.1,1776262362.1793735,0.1,0.0,0.8,-0.3,7.3,0.0,-0.0,-86.2
0,yaw,0.1,1776262362.1892624,0.1,0.0,0.8,-0.3,7.3,0.0,-0.0,-86.2
0,yaw,0.1,1776262362.1992898,0.1,0.0,0.5,-0.3,7.7,0.0,-0.0,-86.0
0,yaw,0.1,1776262362.209227,0.1,0.0,0.5,-0.3,7.7,0.0,-0.0,-86.0
0,yaw,0.1,1776262362.219462,0.1,0.0,0.6,-0.1,7.3,0.0,-0.0,-85.8
0,yaw,0.1,1776262362.2292285,0.1,0.0,0.6,-0.1,7.3,0.0,-0.0,-85.8
0,yaw,0.1,1776262362.239463,0.1,0.0,0.6,-0.0,7.2,0.0,-0.0,-85.7
0,yaw,0.1,1776262362.249233,0.1,0.0,0.6,-0.0,7.2,0.0,-0.0,-85.7
0,yaw,0.1,1776262362.2596633,0.1,0.0,0.7,-0.3,7.2,0.0,-0.0,-85.6
0,yaw,0.1,1776262362.2691927,0.1,0.0,0.7,-0.3,7.2,0.0,-0.0,-85.6
0,yaw,0.1,1776262362.2794974,0.1,0.0,0.7,-0.3,7.2,0.0,-0.0,-85.6
0,yaw,0.1,1776262362.2892194,0.1,0.0,0.6,0.2,7.5,0.0,-0.0,-85.5
0,yaw,0.1,1776262362.299642,0.1,0.0,0.9,-0.2,7.4,0.0,-0.0,-85.2
0,yaw,0.1,1776262362.309193,0.1,0.0,0.9,-0.2,7.4,0.0,-0.0,-85.2
0,yaw,0.1,1776262362.3191862,0.1,0.0,0.9,-0.2,7.4,0.0,-0.0,-85.2
0,yaw,0.1,1776262362.3292584,0.1,0.0,0.7,-0.0,7.3,0.0,-0.0,-85.1
0,yaw,0.1,1776262362.3392246,0.1,0.0,0.7,-0.0,7.3,0.0,-0.0,-85.1
0,yaw,0.1,1776262362.34938,0.1,0.0,0.3,-0.1,7.4,0.0,-0.0,-84.9
0,yaw,0.1,1776262362.3592749,0.1,0.0,0.3,-0.1,7.4,0.0,-0.0,-84.9
0,yaw,0.1,1776262362.369208,0.1,0.0,0.7,-0.2,7.2,0.0,-0.0,-84.9
0,yaw,0.1,1776262362.3793356,0.1,0.0,0.7,-0.2,7.2,0.0,-0.0,-84.9
0,yaw,0.1,1776262362.3892665,0.1,0.0,0.5,-0.0,7.6,0.0,-0.0,-84.6
0,yaw,0.1,1776262362.3994975,0.1,0.0,0.5,-0.0,7.6,0.0,-0.0,-84.6
0,yaw,0.1,1776262362.4093802,0.1,0.0,0.8,-0.6,7.3,0.0,-0.0,-84.5
0,yaw,0.1,1776262362.4193237,0.1,0.0,0.8,-0.6,7.3,0.0,-0.0,-84.5
0,yaw,0.1,1776262362.4296138,0.1,0.0,0.4,-0.2,7.4,0.0,-0.0,-84.4
0,yaw,0.1,1776262362.4395852,0.1,0.0,0.4,-0.2,7.4,0.0,-0.0,-84.4
0,yaw,0.1,1776262362.4494438,0.1,0.0,0.7,-0.2,7.3,0.0,-0.0,-84.2
0,yaw,0.1,1776262362.4595919,0.1,0.0,0.7,-0.2,7.3,0.0,-0.0,-84.2
0,yaw,0.1,1776262362.4695065,0.1,0.0,0.4,-0.1,7.3,0.0,-0.0,-84.1
0,yaw,0.1,1776262362.4796224,0.1,0.0,0.4,-0.1,7.3,0.0,-0.0,-84.1
0,yaw,0.1,1776262362.4892123,0.1,0.0,0.5,-0.1,7.2,0.0,-0.0,-84.0
0,yaw,0.1,1776262362.4992247,0.1,0.0,0.5,-0.1,7.2,0.0,-0.0,-84.0
0,yaw,0.1,1776262362.508973,0.1,0.0,0.7,-0.0,7.3,0.0,-0.0,-83.8
0,yaw,0.1,1776262362.5194333,0.1,0.0,0.7,-0.0,7.3,0.0,-0.0,-83.8
0,yaw,0.1,1776262362.529263,0.1,0.0,0.6,-0.0,7.1,0.0,-0.0,-83.7
0,yaw,0.1,1776262362.5393584,0.1,0.0,0.6,-0.0,7.1,0.0,-0.0,-83.7
0,yaw,0.1,1776262362.5492606,0.1,0.0,0.7,-0.3,7.3,0.0,-0.0,-83.4
0,yaw,0.1,1776262362.5594027,0.1,0.0,0.7,-0.3,7.3,0.0,-0.0,-83.4
0,yaw,0.1,1776262362.5692935,0.1,0.0,0.8,-0.1,7.2,0.0,-0.0,-83.3
0,yaw,0.1,1776262362.5795567,0.1,0.0,0.8,-0.1,7.2,0.0,-0.0,-83.3
0,yaw,0.1,1776262362.589229,0.1,0.0,0.4,-0.1,7.3,0.0,-0.0,-83.1
0,yaw,0.1,1776262362.5994627,0.1,0.0,0.4,-0.1,7.3,0.0,-0.0,-83.1
0,yaw,0.1,1776262362.609233,0.1,0.0,0.4,-0.3,7.4,0.0,-0.0,-83.1
0,yaw,0.1,1776262362.6191914,0.1,0.0,0.4,-0.3,7.4,0.0,-0.0,-83.1
0,yaw,0.1,1776262362.6292014,0.1,0.0,0.5,-0.1,7.3,0.0,-0.0,-82.8
0,yaw,0.1,1776262362.6394134,0.1,0.0,0.5,-0.1,7.3,0.0,-0.0,-82.8
0,yaw,0.1,1776262362.649596,0.1,0.0,0.6,-0.2,7.2,0.0,-0.0,-82.7
0,yaw,0.1,1776262362.6593072,0.1,0.0,0.6,-0.2,7.2,0.0,-0.0,-82.7
0,yaw,0.1,1776262362.6693592,0.1,0.0,0.4,-0.2,7.3,0.0,-0.0,-82.7
0,yaw,0.1,1776262362.679255,0.1,0.0,0.4,-0.2,7.3,0.0,-0.0,-82.7
0,yaw,0.1,1776262362.6894624,0.1,0.0,0.7,-0.2,7.4,0.0,-0.0,-82.4
0,yaw,0.1,1776262362.6993868,0.1,0.0,0.7,-0.2,7.4,0.0,-0.0,-82.4
0,yaw,0.1,1776262362.709474,0.1,0.0,0.6,-0.3,7.4,0.0,-0.0,-82.3
0,yaw,0.1,1776262362.7194107,0.1,0.0,0.6,-0.3,7.4,0.0,-0.0,-82.3
0,yaw,0.1,1776262362.729616,0.1,0.0,0.5,-0.0,7.4,0.0,-0.0,-82.0
0,yaw,0.1,1776262362.7393577,0.1,0.0,0.5,-0.0,7.4,0.0,-0.0,-82.0
0,yaw,0.1,1776262362.7494204,0.1,0.0,0.6,-0.0,7.4,0.0,-0.0,-82.0
0,yaw,0.1,1776262362.7592885,0.1,0.0,0.6,-0.0,7.4,0.0,-0.0,-82.0
0,yaw,0.1,1776262362.769231,0.1,0.0,0.6,-0.0,7.4,0.0,-0.0,-82.0
0,yaw,0.1,1776262362.7794256,0.1,0.0,0.3,-0.3,7.6,0.0,-0.0,-81.8
0,yaw,0.1,1776262362.789256,0.1,0.0,0.6,-0.4,7.6,0.0,-0.0,-81.7
0,yaw,0.1,1776262362.799317,0.1,0.0,0.6,-0.4,7.6,0.0,-0.0,-81.7
0,yaw,0.1,1776262362.8097537,0.1,0.0,0.7,-0.2,7.3,0.0,-0.0,-81.5
0,yaw,0.1,1776262362.819329,0.1,0.0,0.7,-0.2,7.3,0.0,-0.0,-81.5
1,yaw,-0.1,1776262367.2803457,-0.1,0.0,0.8,-0.0,0.2,0.0,-0.0,105.2
1,yaw,-0.1,1776262367.2886822,-0.1,0.0,0.8,-0.0,0.2,0.0,-0.0,105.2
1,yaw,-0.1,1776262367.299499,-0.1,0.0,0.7,-0.5,0.2,0.0,-0.0,105.1
1,yaw,-0.1,1776262367.3093019,-0.1,0.0,0.7,-0.1,0.1,0.0,-0.0,105.1
1,yaw,-0.1,1776262367.3196065,-0.1,0.0,0.7,-0.1,0.1,0.0,-0.0,105.1
1,yaw,-0.1,1776262367.329451,-0.1,0.0,0.8,-0.0,-0.3,0.0,-0.0,105.1
1,yaw,-0.1,1776262367.3392856,-0.1,0.0,0.8,-0.0,-0.3,0.0,-0.0,105.1
1,yaw,-0.1,1776262367.349307,-0.1,0.0,0.9,-0.1,-0.9,0.0,-0.0,105.2
1,yaw,-0.1,1776262367.359327,-0.1,0.0,0.9,-0.1,-0.9,0.0,-0.0,105.2
1,yaw,-0.1,1776262367.3692915,-0.1,0.0,0.9,-0.1,-0.9,0.0,-0.0,105.2
1,yaw,-0.1,1776262367.3793447,-0.1,0.0,0.7,-0.2,-2.1,0.0,-0.0,105.1
1,yaw,-0.1,1776262367.3894577,-0.1,0.0,0.6,-0.0,-3.1,0.0,-0.0,105.1
1,yaw,-0.1,1776262367.3992622,-0.1,0.0,0.6,-0.0,-3.1,0.0,-0.0,105.1
1,yaw,-0.1,1776262367.409436,-0.1,0.0,0.6,-0.2,-4.2,0.0,-0.0,104.9
1,yaw,-0.1,1776262367.4193926,-0.1,0.0,0.6,-0.2,-4.2,0.0,-0.0,104.9
1,yaw,-0.1,1776262367.4294548,-0.1,0.0,1.0,-0.2,-4.5,0.0,-0.0,104.8
1,yaw,-0.1,1776262367.4392977,-0.1,0.0,1.0,-0.2,-4.5,0.0,-0.0,104.8
1,yaw,-0.1,1776262367.4494839,-0.1,0.0,0.6,-0.4,-4.9,0.0,-0.0,104.7
1,yaw,-0.1,1776262367.4592829,-0.1,0.0,0.6,-0.4,-4.9,0.0,-0.0,104.7
1,yaw,-0.1,1776262367.469253,-0.1,0.0,0.6,-0.4,-4.9,0.0,-0.0,104.7
1,yaw,-0.1,1776262367.479297,-0.1,0.0,0.6,-0.0,-5.2,0.0,-0.0,104.7
1,yaw,-0.1,1776262367.4892387,-0.1,0.0,0.6,-0.0,-5.2,0.0,-0.0,104.7
1,yaw,-0.1,1776262367.499341,-0.1,0.0,0.7,-0.3,-5.3,0.0,-0.0,104.4
1,yaw,-0.1,1776262367.5092497,-0.1,0.0,0.7,-0.3,-5.3,0.0,-0.0,104.4
1,yaw,-0.1,1776262367.519581,-0.1,0.0,0.5,-0.1,-5.8,0.0,-0.0,104.5
1,yaw,-0.1,1776262367.529223,-0.1,0.0,0.5,-0.1,-5.8,0.0,-0.0,104.5
1,yaw,-0.1,1776262367.539764,-0.1,0.0,1.0,-0.0,-6.1,0.0,-0.0,104.3
1,yaw,-0.1,1776262367.549341,-0.1,0.0,1.0,-0.0,-6.1,0.0,-0.0,104.3
1,yaw,-0.1,1776262367.5597832,-0.1,0.0,0.7,-0.0,-6.1,0.0,-0.0,104.1
1,yaw,-0.1,1776262367.5694537,-0.1,0.0,0.7,-0.0,-6.1,0.0,-0.0,104.1
1,yaw,-0.1,1776262367.5795183,-0.1,0.0,0.9,-0.3,-6.4,0.0,-0.0,104.0
1,yaw,-0.1,1776262367.5894518,-0.1,0.0,0.9,-0.3,-6.4,0.0,-0.0,104.0
1,yaw,-0.1,1776262367.5999951,-0.1,0.0,0.8,-0.2,-6.3,0.0,-0.0,103.9
1,yaw,-0.1,1776262367.6094134,-0.1,0.0,0.8,-0.2,-6.3,0.0,-0.0,103.9
1,yaw,-0.1,1776262367.6195025,-0.1,0.0,0.6,0.1,-6.7,0.0,-0.0,103.7
1,yaw,-0.1,1776262367.6294456,-0.1,0.0,0.6,0.1,-6.7,0.0,-0.0,103.7
1,yaw,-0.1,1776262367.6395373,-0.1,0.0,0.6,-0.0,-6.7,0.0,-0.0,103.7
1,yaw,-0.1,1776262367.6494184,-0.1,0.0,0.6,-0.0,-6.7,0.0,-0.0,103.7
1,yaw,-0.1,1776262367.6595604,-0.1,0.0,1.2,-0.3,-6.6,0.0,-0.0,103.4
1,yaw,-0.1,1776262367.6694949,-0.1,0.0,1.2,-0.3,-6.6,0.0,-0.0,103.4
1,yaw,-0.1,1776262367.6793532,-0.1,0.0,0.4,-0.0,-6.7,0.0,-0.0,103.3
1,yaw,-0.1,1776262367.689481,-0.1,0.0,0.4,-0.0,-6.7,0.0,-0.0,103.3
1,yaw,-0.1,1776262367.699601,-0.1,0.0,0.5,-0.4,-6.6,0.0,-0.0,103.1
1,yaw,-0.1,1776262367.7095013,-0.1,0.0,0.5,-0.4,-6.6,0.0,-0.0,103.1
1,yaw,-0.1,1776262367.7195818,-0.1,0.0,1.0,-0.3,-6.9,0.0,-0.0,103.0
1,yaw,-0.1,1776262367.7296484,-0.1,0.0,1.0,-0.3,-6.9,0.0,-0.0,103.0
1,yaw,-0.1,1776262367.739347,-0.1,0.0,0.5,-0.2,-6.7,0.0,-0.0,102.9
1,yaw,-0.1,1776262367.7496352,-0.1,0.0,0.5,-0.2,-6.7,0.0,-0.0,102.9
1,yaw,-0.1,1776262367.7593784,-0.1,0.0,0.8,-0.4,-7.0,0.0,-0.0,102.7
1,yaw,-0.1,1776262367.769246,-0.1,0.0,0.8,-0.4,-7.0,0.0,-0.0,102.7
1,yaw,-0.1,1776262367.7796025,-0.1,0.0,0.6,-0.0,-6.9,0.0,-0.0,102.5
1,yaw,-0.1,1776262367.7897224,-0.1,0.0,0.6,-0.0,-6.9,0.0,-0.0,102.5
1,yaw,-0.1,1776262367.79935,-0.1,0.0,0.8,-0.2,-7.1,0.0,-0.0,102.4
1,yaw,-0.1,1776262367.8097773,-0.1,0.0,0.8,-0.2,-7.1,0.0,-0.0,102.4
1,yaw,-0.1,1776262367.819368,-0.1,0.0,0.6,-0.0,-6.8,0.0,-0.0,102.2
1,yaw,-0.1,1776262367.829258,-0.1,0.0,0.6,-0.0,-6.8,0.0,-0.0,102.2
1,yaw,-0.1,1776262367.8395648,-0.1,0.0,0.7,-0.1,-7.0,0.0,-0.0,102.1
1,yaw,-0.1,1776262367.849253,-0.1,0.0,0.7,-0.1,-7.0,0.0,-0.0,102.1
1,yaw,-0.1,1776262367.8596597,-0.1,0.0,0.7,-0.3,-7.1,0.0,-0.0,101.9
1,yaw,-0.1,1776262367.8693643,-0.1,0.0,0.7,-0.3,-7.1,0.0,-0.0,101.9
1,yaw,-0.1,1776262367.8796177,-0.1,0.0,0.7,-0.3,-7.1,0.0,-0.0,101.7
1,yaw,-0.1,1776262367.8894787,-0.1,0.0,0.7,-0.3,-7.1,0.0,-0.0,101.7
1,yaw,-0.1,1776262367.899367,-0.1,0.0,0.7,-0.0,-6.9,0.0,-0.0,101.6
1,yaw,-0.1,1776262367.9092846,-0.1,0.0,0.7,-0.0,-6.9,0.0,-0.0,101.6
1,yaw,-0.1,1776262367.919298,-0.1,0.0,0.6,-0.2,-7.0,0.0,-0.0,101.5
1,yaw,-0.1,1776262367.9292693,-0.1,0.0,0.6,-0.2,-7.0,0.0,-0.0,101.5
1,yaw,-0.1,1776262367.9395251,-0.1,0.0,0.5,0.1,-6.8,0.0,-0.0,101.3
1,yaw,-0.1,1776262367.9494286,-0.1,0.0,0.5,0.1,-6.8,0.0,-0.0,101.3
1,yaw,-0.1,1776262367.9596689,-0.1,0.0,0.5,-0.0,-7.1,0.0,-0.0,101.1
