step_id,axis,cmd_to,t_rel_s,state_roll,state_pitch,state_yaw,enc_roll,enc_pitch,enc_yaw
1,yaw,-2.0,0.5598170757293701,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.5697822570800781,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.5798678398132324,0.0,-0.0,-2.0,0.0,-0.0,-2.1
1,yaw,-2.0,0.5898087024688721,0.0,-0.0,-2.0,0.0,-0.0,-2.0
1,yaw,-2.0,0.599754810333252,0.0,-0.0,-2.1,0.0,-0.0,-2.0
1,yaw,-2.0,0.6099412441253662,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.6198511123657227,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.6298553943634033,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.6398484706878662,0.0,-0.0,-2.0,0.0,-0.0,-2.1
1,yaw,-2.0,0.6498539447784424,0.0,-0.0,-2.0,0.0,-0.0,-2.0
1,yaw,-2.0,0.659879207611084,0.0,-0.0,-2.1,0.0,-0.0,-2.0
1,yaw,-2.0,0.6699156761169434,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.679837703704834,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.6900370121002197,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.6998522281646729,0.0,-0.0,-2.0,0.0,-0.0,-2.1
1,yaw,-2.0,0.7098333835601807,0.0,-0.0,-2.1,0.0,-0.0,-2.0
1,yaw,-2.0,0.7198567390441895,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.7298877239227295,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.739823579788208,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.7498273849487305,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.7598731517791748,0.0,-0.0,-2.0,0.0,-0.0,-2.1
1,yaw,-2.0,0.7698347568511963,0.0,-0.0,-2.0,0.0,-0.0,-2.0
1,yaw,-2.0,0.779883623123169,0.0,-0.0,-2.1,0.0,-0.0,-2.0
1,yaw,-2.0,0.7898399829864502,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.7998335361480713,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.8098182678222656,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.8199043273925781,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.8298139572143555,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.839850902557373,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.8498251438140869,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.859891414642334,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.8697962760925293,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.8798937797546387,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.8898723125457764,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.8998734951019287,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.9098556041717529,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.9198410511016846,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.9298653602600098,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.9400970935821533,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.9498584270477295,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.9599030017852783,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.9698331356048584,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,0.9799153804779053,0.0,-0.0,-2.2,0.0,-0.0,-2.1
1,yaw,-2.0,0.9898779392242432,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,0.9999308586120605,0.0,-0.0,-2.1,0.0,-0.0,-2.2
1,yaw,-2.0,1.0098598003387451,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.0198688507080078,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.0298309326171875,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.039954423904419,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.0498757362365723,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.059891939163208,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.0698750019073486,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.0799059867858887,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.0898964405059814,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.099926233291626,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.1098206043243408,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.1198840141296387,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.1298129558563232,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.1398673057556152,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.149787425994873,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.1598384380340576,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.1697938442230225,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.17985200881958,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.189835786819458,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.1999702453613281,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.2098054885864258,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.2198338508605957,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.2297885417938232,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.2399821281433105,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.2499024868011475,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.2598695755004883,0.0,-0.0,-2.2,0.0,-0.0,-2.1
1,yaw,-2.0,1.2697858810424805,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,1.2798030376434326,0.0,-0.0,-2.1,0.0,-0.0,-2.2
1,yaw,-2.0,1.2898168563842773,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.3000411987304688,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.30983304977417,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.3198237419128418,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.3298001289367676,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.3398635387420654,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.3501472473144531,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.3601875305175781,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.3701720237731934,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.3800790309906006,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.3900878429412842,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.4001550674438477,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.410092830657959,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.4200997352600098,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.4302120208740234,0.0,-0.0,-2.2,0.0,-0.0,-2.1
1,yaw,-2.0,1.4398777484893799,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,1.4497976303100586,0.0,-0.0,-2.1,0.0,-0.0,-2.2
1,yaw,-2.0,1.459862470626831,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.4700827598571777,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.4798345565795898,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.4898200035095215,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.4998950958251953,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.509817123413086,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.5198678970336914,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.5298244953155518,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.5398361682891846,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.5500853061676025,0.0,-0.0,-2.2,0.0,-0.0,-2.1
1,yaw,-2.0,1.5601353645324707,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,1.569828987121582,0.0,-0.0,-2.1,0.0,-0.0,-2.2
1,yaw,-2.0,1.579888105392456,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.5898752212524414,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.5998594760894775,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.609830379486084,0.0,-0.0,-2.2,0.0,-0.0,-2.1
1,yaw,-2.0,1.6198430061340332,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,1.6297752857208252,0.0,-0.0,-2.1,0.0,-0.0,-2.2
1,yaw,-2.0,1.6398308277130127,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.6501030921936035,0.0,-0.0,-2.2,0.0,-0.0,-2.1
1,yaw,-2.0,1.6601338386535645,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,1.6699235439300537,0.0,-0.0,-2.1,0.0,-0.0,-2.2
1,yaw,-2.0,1.6798293590545654,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.6904191970825195,0.0,-0.0,-2.2,0.0,-0.0,-2.1
1,yaw,-2.0,1.6998870372772217,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,1.7098119258880615,0.0,-0.0,-2.1,0.0,-0.0,-2.2
1,yaw,-2.0,1.7198147773742676,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.7297954559326172,0.0,-0.0,-2.2,0.0,-0.0,-2.1
1,yaw,-2.0,1.7398443222045898,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,1.749863862991333,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,1.7598755359649658,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,1.7698252201080322,0.0,-0.0,-2.1,0.0,-0.0,-2.2
1,yaw,-2.0,1.7798409461975098,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.7900750637054443,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.8001229763031006,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.8098464012145996,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.8198411464691162,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.8298118114471436,0.0,-0.0,-2.2,0.0,-0.0,-2.1
1,yaw,-2.0,1.8398468494415283,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,1.8498449325561523,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,1.859877109527588,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,1.8698203563690186,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,1.8799076080322266,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,1.890063762664795,0.0,-0.0,-2.3,0.0,-0.0,-2.2
1,yaw,-2.0,1.9000747203826904,0.0,-0.0,-2.3,0.0,-0.0,-2.3
1,yaw,-2.0,1.909799337387085,0.0,-0.0,-2.1,0.0,-0.0,-2.3
1,yaw,-2.0,1.9198014736175537,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.9298269748687744,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.940077304840088,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,1.9498803615570068,0.0,-0.0,-2.2,0.0,-0.0,-2.1
1,yaw,-2.0,1.9598653316497803,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,1.9698288440704346,0.0,-0.0,-2.3,0.0,-0.0,-2.2
1,yaw,-2.0,1.979919195175171,0.0,-0.0,-2.3,0.0,-0.0,-2.3
1,yaw,-2.0,1.9898247718811035,0.0,-0.0,-2.1,0.0,-0.0,-2.3
1,yaw,-2.0,1.9998323917388916,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,2.0098085403442383,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,2.019803524017334,0.0,-0.0,-2.3,0.0,-0.0,-2.1
1,yaw,-2.0,2.0298287868499756,0.0,-0.0,-2.2,0.0,-0.0,-2.3
1,yaw,-2.0,2.0398519039154053,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,2.0498435497283936,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,2.0598337650299072,0.0,-0.0,-2.3,0.0,-0.0,-2.2
1,yaw,-2.0,2.069826602935791,0.0,-0.0,-2.3,0.0,-0.0,-2.3
1,yaw,-2.0,2.0798184871673584,0.0,-0.0,-2.2,0.0,-0.0,-2.3
1,yaw,-2.0,2.089827299118042,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,2.099828004837036,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,2.109813690185547,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,2.11983585357666,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,2.1298065185546875,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,2.139836311340332,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,2.1498115062713623,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,2.1598033905029297,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,2.1697709560394287,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,2.1798291206359863,0.0,-0.0,-2.3,0.0,-0.0,-2.2
1,yaw,-2.0,2.1900475025177,0.0,-0.0,-2.3,0.0,-0.0,-2.3
1,yaw,-2.0,2.200113534927368,0.0,-0.0,-2.3,0.0,-0.0,-2.3
1,yaw,-2.0,2.209812641143799,0.0,-0.0,-2.3,0.0,-0.0,-2.3
1,yaw,-2.0,2.2198195457458496,0.0,-0.0,-2.2,0.0,-0.0,-2.3
1,yaw,-2.0,2.2298150062561035,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,2.2398126125335693,0.0,-0.0,-2.3,0.0,-0.0,-2.2
1,yaw,-2.0,2.24983549118042,0.0,-0.0,-2.3,0.0,-0.0,-2.3
1,yaw,-2.0,2.2598419189453125,0.0,-0.0,-2.3,0.0,-0.0,-2.3
1,yaw,-2.0,2.269803524017334,0.0,-0.0,-2.3,0.0,-0.0,-2.3
1,yaw,-2.0,2.2798357009887695,0.0,-0.0,-2.2,0.0,-0.0,-2.3
1,yaw,-2.0,2.289846181869507,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,2.300119400024414,0.0,-0.0,-2.3,0.0,-0.0,-2.2
1,yaw,-2.0,2.309851884841919,0.0,-0.0,-2.3,0.0,-0.0,-2.3
1,yaw,-2.0,2.319897413253784,0.0,-0.0,-2.4,0.0,-0.0,-2.3
1,yaw,-2.0,2.329770565032959,0.0,-0.0,-2.4,0.0,-0.0,-2.4
1,yaw,-2.0,2.33982253074646,0.0,-0.0,-2.2,0.0,-0.0,-2.4
1,yaw,-2.0,2.349829912185669,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,2.3598532676696777,0.0,-0.0,-2.3,0.0,-0.0,-2.2
1,yaw,-2.0,2.369781970977783,0.0,-0.0,-2.3,0.0,-0.0,-2.3
1,yaw,-2.0,2.379819869995117,0.0,-0.0,-2.3,0.0,-0.0,-2.3
1,yaw,-2.0,2.389777421951294,0.0,-0.0,-2.3,0.0,-0.0,-2.3
1,yaw,-2.0,2.399829626083374,0.0,-0.0,-2.2,0.0,-0.0,-2.3
1,yaw,-2.0,2.409806728363037,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,2.419823408126831,0.0,-0.0,-2.4,0.0,-0.0,-2.2
1,yaw,-2.0,2.4297754764556885,0.0,-0.0,-2.4,0.0,-0.0,-2.4
1,yaw,-2.0,2.4398534297943115,0.0,-0.0,-2.2,0.0,-0.0,-2.4
1,yaw,-2.0,2.4497621059417725,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,2.4599177837371826,0.0,-0.0,-2.1,0.0,-0.0,-2.2
1,yaw,-2.0,2.4697794914245605,0.0,-0.0,-2.1,0.0,-0.0,-2.1
1,yaw,-2.0,2.4798154830932617,0.0,-0.0,-2.2,0.0,-0.0,-2.1
1,yaw,-2.0,2.4898629188537598,0.0,-0.0,-2.2,0.0,-0.0,-2.2
1,yaw,-2.0,2.4998769760131836,0.0,-0.0,-2.2,0.0,-0.0,-2.2
2,yaw,10.0,0.009892702102661133,0.0,-0.0,-0.1,0.0,-0.0,-0.1
2,yaw,10.0,0.019876718521118164,0.0,-0.0,-0.1,0.0,-0.0,-0.1
2,yaw,10.0,0.029960155487060547,0.0,-0.0,-0.1,0.0,-0.0,-0.1
2,yaw,10.0,0.03986191749572754,0.0,-0.0,-0.1,0.0,-0.0,-0.1
2,yaw,10.0,0.04990339279174805,0.0,-0.0,0.0,0.0,-0.0,-0.1
2,yaw,10.0,0.05988645553588867,0.0,-0.0,0.0,0.0,-0.0,0.0
2,yaw,10.0,0.06988239288330078,0.0,-0.0,-0.1,0.0,-0.0,0.0
2,yaw,10.0,0.07988548278808594,0.0,-0.0,-0.1,0.0,-0.0,-0.1
2,yaw,10.0,0.08989477157592773,0.0,-0.0,0.0,0.0,-0.0,-0.1
2,yaw,10.0,0.10016846656799316,0.0,-0.0,0.0,0.0,-0.0,0.0
2,yaw,10.0,0.10999488830566406,0.0,-0.0,0.0,0.0,-0.0,0.0
2,yaw,10.0,0.1198878288269043,0.0,-0.0,0.0,0.0,-0.0,0.0
2,yaw,10.0,0.12995553016662598,0.0,-0.0,0.0,0.0,-0.0,0.0
2,yaw,10.0,0.13988089561462402,0.0,-0.0,0.0,0.0,-0.0,0.0
2,yaw,10.0,0.1498868465423584,0.0,-0.0,0.2,0.0,-0.0,0.0
2,yaw,10.0,0.15983939170837402,0.0,-0.0,0.2,0.0,-0.0,0.2
2,yaw,10.0,0.16986489295959473,0.0,-0.0,0.4,0.0,-0.0,0.2
2,yaw,10.0,0.17984294891357422,0.0,-0.0,0.4,0.0,-0.0,0.4
2,yaw,10.0,0.1899561882019043,0.0,-0.0,0.5,0.0,-0.0,0.4
2,yaw,10.0,0.19988656044006348,0.0,-0.0,0.5,0.0,-0.0,0.5
2,yaw,10.0,0.210158109664917,0.0,-0.0,0.7,0.0,-0.0,0.5
2,yaw,10.0,0.21985125541687012,0.0,-0.0,0.7,0.0,-0.0,0.7
2,yaw,10.0,0.22988104820251465,0.0,-0.0,1.1,0.0,-0.0,0.7
2,yaw,10.0,0.23985648155212402,0.0,-0.0,1.1,0.0,-0.0,1.1
2,yaw,10.0,0.24991989135742188,0.0,-0.0,1.3,0.0,-0.0,1.1
2,yaw,10.0,0.25991177558898926,0.0,-0.0,1.3,0.0,-0.0,1.3
2,yaw,10.0,0.2698817253112793,0.0,-0.0,1.7,0.0,-0.0,1.3
2,yaw,10.0,0.27990174293518066,0.0,-0.0,1.7,0.0,-0.0,1.7
2,yaw,10.0,0.29004931449890137,0.0,-0.0,2.1,0.0,-0.0,1.7
2,yaw,10.0,0.29990696907043457,0.0,-0.0,2.1,0.0,-0.0,2.1
2,yaw,10.0,0.31002306938171387,0.0,-0.0,2.4,0.0,-0.0,2.1
2,yaw,10.0,0.3198525905609131,0.0,-0.0,2.4,0.0,-0.0,2.4
2,yaw,10.0,0.3298635482788086,0.0,-0.0,2.9,0.0,-0.0,2.4
2,yaw,10.0,0.33990001678466797,0.0,-0.0,2.9,0.0,-0.0,2.9
2,yaw,10.0,0.3498711585998535,0.0,-0.0,3.5,0.0,-0.0,2.9
2,yaw,10.0,0.3598339557647705,0.0,-0.0,3.5,0.0,-0.0,3.5
2,yaw,10.0,0.3698546886444092,0.0,-0.0,3.8,0.0,-0.0,3.5
2,yaw,10.0,0.37983083724975586,0.0,-0.0,3.8,0.0,-0.0,3.8
2,yaw,10.0,0.39000558853149414,0.0,-0.0,4.3,0.0,-0.0,3.8
2,yaw,10.0,0.3999190330505371,0.0,-0.0,4.3,0.0,-0.0,4.3
2,yaw,10.0,0.4099996089935303,0.0,-0.0,5.0,0.0,-0.0,4.3
2,yaw,10.0,0.41986513137817383,0.0,-0.0,5.0,0.0,-0.0,5.0
2,yaw,10.0,0.4298679828643799,0.0,-0.0,5.4,0.0,-0.0,5.0
2,yaw,10.0,0.43987083435058594,0.0,-0.0,5.4,0.0,-0.0,5.4
2,yaw,10.0,0.4498910903930664,0.0,-0.0,6.0,0.0,-0.0,5.4
2,yaw,10.0,0.45988965034484863,0.0,-0.0,6.0,0.0,-0.0,6.0
2,yaw,10.0,0.469876766204834,0.0,-0.0,6.6,0.0,-0.0,6.0
2,yaw,10.0,0.4799356460571289,0.0,-0.0,6.6,0.0,-0.0,6.6
2,yaw,10.0,0.489948034286499,0.0,-0.0,7.2,0.0,-0.0,6.6
2,yaw,10.0,0.4998955726623535,0.0,-0.0,7.2,0.0,-0.0,7.2
2,yaw,10.0,0.5099246501922607,0.0,-0.0,7.6,0.0,-0.0,7.2
2,yaw,10.0,0.5199766159057617,0.0,-0.0,7.6,0.0,-0.0,7.6
2,yaw,10.0,0.5299372673034668,0.0,-0.0,8.0,0.0,-0.0,7.6
2,yaw,10.0,0.5398852825164795,0.0,-0.0,8.0,0.0,-0.0,8.0
2,yaw,10.0,0.5499463081359863,0.0,-0.0,8.3,0.0,-0.0,8.0
2,yaw,10.0,0.5598900318145752,0.0,-0.0,8.3,0.0,-0.0,8.3
2,yaw,10.0,0.5699162483215332,0.0,-0.0,8.6,0.0,-0.0,8.3
2,yaw,10.0,0.5798792839050293,0.0,-0.0,8.6,0.0,-0.0,8.6
2,yaw,10.0,0.590949535369873,0.0,-0.0,8.8,0.0,-0.0,8.6
2,yaw,10.0,0.6001448631286621,0.0,-0.0,8.8,0.0,-0.0,8.8
2,yaw,10.0,0.6099231243133545,0.0,-0.0,9.0,0.0,-0.0,8.8
2,yaw,10.0,0.6198821067810059,0.0,-0.0,9.0,0.0,-0.0,9.0
2,yaw,10.0,0.6300630569458008,0.0,-0.0,9.2,0.0,-0.0,9.0
2,yaw,10.0,0.6398613452911377,0.0,-0.0,9.2,0.0,-0.0,9.2
2,yaw,10.0,0.649911642074585,0.0,-0.0,9.2,0.0,-0.0,9.2
2,yaw,10.0,0.6599884033203125,0.0,-0.0,9.2,0.0,-0.0,9.2
2,yaw,10.0,0.6699614524841309,0.0,-0.0,9.4,0.0,-0.0,9.2
2,yaw,10.0,0.6800646781921387,0.0,-0.0,9.4,0.0,-0.0,9.4
2,yaw,10.0,0.6900618076324463,0.0,-0.0,9.5,0.0,-0.0,9.4
2,yaw,10.0,0.6999187469482422,0.0,-0.0,9.5,0.0,-0.0,9.5
2,yaw,10.0,0.709911584854126,0.0,-0.0,9.6,0.0,-0.0,9.5
2,yaw,10.0,0.7199079990386963,0.0,-0.0,9.6,0.0,-0.0,9.6
2,yaw,10.0,0.7299826145172119,0.0,-0.0,9.7,0.0,-0.0,9.6
2,yaw,10.0,0.7399303913116455,0.0,-0.0,9.7,0.0,-0.0,9.7
2,yaw,10.0,0.7499926090240479,0.0,-0.0,9.7,0.0,-0.0,9.7
2,yaw,10.0,0.7598657608032227,0.0,-0.0,9.9,0.0,-0.0,9.7
2,yaw,10.0,0.7699038982391357,0.0,-0.0,9.9,0.0,-0.0,9.9
2,yaw,10.0,0.7798779010772705,0.0,-0.0,9.9,0.0,-0.0,9.9
2,yaw,10.0,0.7901029586791992,0.0,-0.0,9.9,0.0,-0.0,9.9
2,yaw,10.0,0.7999749183654785,0.0,-0.0,10.0,0.0,-0.0,9.9
2,yaw,10.0,0.8098831176757812,0.0,-0.0,10.0,0.0,-0.0,10.0
2,yaw,10.0,0.8198516368865967,0.0,-0.0,10.1,0.0,-0.0,10.0
2,yaw,10.0,0.8299727439880371,0.0,-0.0,10.1,0.0,-0.0,10.1
2,yaw,10.0,0.8398840427398682,0.0,-0.0,10.0,0.0,-0.0,10.1
2,yaw,10.0,0.8498971462249756,0.0,-0.0,10.0,0.0,-0.0,10.0
2,yaw,10.0,0.8598752021789551,0.0,-0.0,10.1,0.0,-0.0,10.0
2,yaw,10.0,0.8698742389678955,0.0,-0.0,10.1,0.0,-0.0,10.1
2,yaw,10.0,0.8798251152038574,0.0,-0.0,10.2,0.0,-0.0,10.1
2,yaw,10.0,0.889941930770874,0.0,-0.0,10.2,0.0,-0.0,10.2
2,yaw,10.0,0.8999402523040771,0.0,-0.0,10.1,0.0,-0.0,10.2
2,yaw,10.0,0.9099011421203613,0.0,-0.0,10.1,0.0,-0.0,10.1
2,yaw,10.0,0.9199421405792236,0.0,-0.0,10.2,0.0,-0.0,10.1
2,yaw,10.0,0.9303514957427979,0.0,-0.0,10.2,0.0,-0.0,10.2
2,yaw,10.0,0.9399518966674805,0.0,-0.0,10.1,0.0,-0.0,10.2
2,yaw,10.0,0.9499714374542236,0.0,-0.0,10.1,0.0,-0.0,10.1
2,yaw,10.0,0.9598944187164307,0.0,-0.0,10.1,0.0,-0.0,10.1
2,yaw,10.0,0.9699423313140869,0.0,-0.0,10.1,0.0,-0.0,10.1
2,yaw,10.0,0.9798972606658936,0.0,-0.0,10.2,0.0,-0.0,10.1
2,yaw,10.0,0.9900193214416504,0.0,-0.0,10.2,0.0,-0.0,10.2
2,yaw,10.0,0.9999074935913086,0.0,-0.0,10.2,0.0,-0.0,10.2
2,yaw,10.0,1.009916067123413,0.0,-0.0,10.2,0.0,-0.0,10.2
2,yaw,10.0,1.0199248790740967,0.0,-0.0,10.2,0.0,-0.0,10.2
